"","stim","response","Emotion","correct","rt","FPNr","Reaktionstid","Korrekt"
"2801","img/Rafd090_04_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","14.593208074569702",50,14.5932080745697,1
"2802","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","12.26662302017212 ",50,12.2666230201721,1
"2803","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","9.938838958740234 ",50,9.93883895874023,1
"2804","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","10.257649898529053",50,10.2576498985291,0
"2805","img/Rafd090_04_Caucasian_female_contemptuous_frontal.jpg",5,"Avsky","False","4.738703966140747 ",50,4.73870396614075,0
"2806","img/Rafd090_04_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","9.430558919906616 ",50,9.43055891990662,1
"2807","img/Rafd090_04_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.4680769443511963",50,1.4680769443512,1
"2808","img/Rafd090_12_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","7.895665168762207 ",50,7.89566516876221,1
"2809","img/Rafd090_04_Caucasian_female_angry_frontal.jpg       ",3,"Förakt","False","15.056509017944336",50,15.0565090179443,0
"2810","img/Rafd090_03_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.8457188606262207",50,1.84571886062622,1
"2811","img/Rafd090_12_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.5051929950714111",50,1.50519299507141,1
"2812","img/Rafd090_02_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","5.011441946029663 ",50,5.01144194602966,0
"2813","img/Rafd090_10_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","2.2836270332336426",50,2.28362703323364,0
"2814","img/Rafd090_08_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.0038299560546875",50,1.00382995605469,1
"2815","img/Rafd090_10_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","8.324225902557373 ",50,8.32422590255737,1
"2816","img/Rafd090_12_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","1.9465441703796387",50,1.94654417037964,1
"2817","img/Rafd090_02_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.113363027572632 ",50,2.11336302757263,1
"2818","img/Rafd090_05_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","1.5048961639404297",50,1.50489616394043,0
"2819","img/Rafd090_09_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.7150230407714844",50,1.71502304077148,1
"2820","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",3,"Förakt","False","2.2284960746765137",50,2.22849607467651,0
"2821","img/Rafd090_07_Caucasian_male_disgusted_frontal.jpg     ",2,"Glädje","False","3.7108659744262695",50,3.71086597442627,0
"2822","img/Rafd090_05_Caucasian_male_contemptuous_frontal.jpg  ",5,"Avsky","False","6.015885829925537 ",50,6.01588582992554,0
"2823","img/Rafd090_04_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.7636950016021729",50,0.763695001602173,1
"2824","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","3.3511550426483154",50,3.35115504264832,1
"2825","img/Rafd090_14_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","1.1919729709625244",50,1.19197297096252,0
"2826","img/Rafd090_03_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","0.8643081188201904",50,0.86430811882019,0
"2827","img/Rafd090_03_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","5.550393104553223 ",50,5.55039310455322,1
"2828","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.8868060111999512",50,0.886806011199951,1
"2829","img/Rafd090_14_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","1.172165870666504 ",50,1.1721658706665,1
"2830","img/Rafd090_03_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.3332338333129883",50,1.33323383331299,1
"2831","img/Rafd090_07_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.9194040298461914",50,2.91940402984619,1
"2832","img/Rafd090_02_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","1.5078251361846924",50,1.50782513618469,1
"2833","img/Rafd090_09_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.0139989852905273",50,1.01399898529053,1
"2834","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.9980039596557617",50,1.99800395965576,1
"2835","img/Rafd090_10_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.739044189453125 ",50,1.73904418945312,1
"2836","img/Rafd090_08_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.7625200748443604",50,1.76252007484436,1
"2837","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","1.3217649459838867",50,1.32176494598389,1
"2838","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","1.0681660175323486",50,1.06816601753235,1
"2839","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","0.9935040473937988",50,0.993504047393799,1
"2840","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",2,"Sorg","False","3.6413750648498535",50,3.64137506484985,0
"2841","img/Rafd090_09_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","1.126296043395996 ",50,1.126296043396,0
"2842","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",2,"Glädje","False","2.9773378372192383",50,2.97733783721924,0
"2843","img/Rafd090_05_Caucasian_male_sad_frontal.jpg           ",3,"Sorg","False","1.9227049350738525",50,1.92270493507385,0
"2844","img/Rafd090_10_Caucasian_male_sad_frontal.jpg           ",3,"Sorg","False","1.4822871685028076",50,1.48228716850281,0
"2845","img/Rafd090_14_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.9739120006561279",50,0.973912000656128,1
"2846","img/Rafd090_08_Caucasian_female_contemptuous_frontal.jpg",3,"Avsky","True ","3.6156511306762695",50,3.61565113067627,1
"2847","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.429037094116211 ",50,1.42903709411621,1
"2848","img/Rafd090_08_Caucasian_female_sad_frontal.jpg         ",2,"Sorg","False","1.4986600875854492",50,1.49866008758545,0
"2849","img/Rafd090_10_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","1.0296821594238281",50,1.02968215942383,1
"2850","img/Rafd090_03_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","3.981189012527466 ",50,3.98118901252747,1
"2851","img/Rafd090_02_Caucasian_female_angry_frontal.jpg       ",3,"Förakt","False","2.3622708320617676",50,2.36227083206177,0
"2852","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",7,"Sorg","False","4.006993770599365 ",50,4.00699377059937,0
"2853","img/Rafd090_02_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.467195987701416 ",50,1.46719598770142,1
"2854","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","0.7595381736755371",50,0.759538173675537,0
"2855","img/Rafd090_05_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","0.8012158870697021",50,0.801215887069702,1
"2856","img/Rafd090_08_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.9625709056854248",50,1.96257090568542,1
"2857","img/Rafd090_09_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.832716941833496 ",50,1.8327169418335,1
"2858","img/Rafd090_10_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.2290129661560059",50,1.22901296615601,1
"2859","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.803678035736084 ",50,0.803678035736084,1
"2860","img/Rafd090_07_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","1.323866844177246 ",50,1.32386684417725,0
"2861","img/Rafd090_05_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.8381431102752686",50,0.838143110275269,1
"2862","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",2,"Glädje","False","3.5578880310058594",50,3.55788803100586,0
"2863","img/Rafd090_07_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.5578720569610596",50,0.55787205696106,1
"2864","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.1622531414031982",50,1.1622531414032,1
"2865","img/Rafd090_04_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","0.387814998626709 ",50,0.387814998626709,0
"2866","img/Rafd090_09_Caucasian_male_disgusted_frontal.jpg     ",2,"Glädje","False","1.0074818134307861",50,1.00748181343079,0
"2867","img/Rafd090_03_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.4555540084838867",50,1.45555400848389,1
"2868","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","2.011884927749634 ",50,2.01188492774963,1
"2869","img/Rafd090_12_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.751950979232788 ",50,2.75195097923279,1
"2870","img/Rafd090_14_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","0.995434045791626 ",50,0.995434045791626,1
"2871","img/Rafd090_09_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","4.977487087249756 ",51,4.97748708724976,0
"2872","img/Rafd090_03_Caucasian_male_angry_frontal.jpg         ",3,"Förakt","False","5.906951904296875 ",51,5.90695190429688,0
"2873","img/Rafd090_12_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","5.395346164703369 ",51,5.39534616470337,1
"2874","img/Rafd090_12_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","3.7306768894195557",51,3.73067688941956,1
"2875","img/Rafd090_08_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","2.6186721324920654",51,2.61867213249207,1
"2876","img/Rafd090_04_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","4.6042540073394775",51,4.60425400733948,1
"2877","img/Rafd090_08_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","4.334146022796631 ",51,4.33414602279663,1
"2878","img/Rafd090_08_Caucasian_female_contemptuous_frontal.jpg",1,"Avsky","False","6.035706043243408 ",51,6.03570604324341,0
"2879","img/Rafd090_14_Caucasian_female_contemptuous_frontal.jpg",6,"Avsky","False","8.550840139389038 ",51,8.55084013938904,0
"2880","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","2.1469838619232178",51,2.14698386192322,1
"2881","img/Rafd090_12_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.5369410514831543",51,1.53694105148315,1
"2882","img/Rafd090_03_Caucasian_male_disgusted_frontal.jpg     ",3,"Glädje","False","2.641662120819092 ",51,2.64166212081909,0
"2883","img/Rafd090_07_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","0.8417279720306396",51,0.84172797203064,1
"2884","img/Rafd090_09_Caucasian_male_disgusted_frontal.jpg     ",2,"Glädje","False","1.009577989578247 ",51,1.00957798957825,0
"2885","img/Rafd090_12_Caucasian_female_contemptuous_frontal.jpg",1,"Avsky","False","10.425782918930054",51,10.4257829189301,0
"2886","img/Rafd090_02_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","0.5392539501190186",51,0.539253950119019,1
"2887","img/Rafd090_07_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.8960800170898438",51,2.89608001708984,1
"2888","img/Rafd090_07_Caucasian_male_contemptuous_frontal.jpg  ",6,"Avsky","False","3.812868118286133 ",51,3.81286811828613,0
"2889","img/Rafd090_12_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","2.6334240436553955",51,2.6334240436554,1
"2890","img/Rafd090_02_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","4.282150030136108 ",51,4.28215003013611,1
"2891","img/Rafd090_08_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.3781518936157227",51,1.37815189361572,1
"2892","img/Rafd090_10_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","2.370060920715332 ",51,2.37006092071533,1
"2893","img/Rafd090_02_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","3.062528133392334 ",51,3.06252813339233,0
"2894","img/Rafd090_02_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.4364089965820312",51,1.43640899658203,1
"2895","img/Rafd090_08_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.2973659038543701",51,1.29736590385437,1
"2896","img/Rafd090_09_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","3.4689199924468994",51,3.4689199924469,1
"2897","img/Rafd090_05_Caucasian_male_fearful_frontal.jpg       ",7,"Rädsla","False","0.7371668815612793",51,0.737166881561279,0
"2898","img/Rafd090_08_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","3.9170289039611816",51,3.91702890396118,1
"2899","img/Rafd090_03_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","3.1570539474487305",51,3.15705394744873,1
"2900","img/Rafd090_09_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.6070070266723633",51,1.60700702667236,1
"2901","img/Rafd090_14_Caucasian_female_disgusted_frontal.jpg   ",3,"Glädje","False","4.364683151245117 ",51,4.36468315124512,0
"2902","img/Rafd090_14_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","1.2729320526123047",51,1.2729320526123,1
"2903","img/Rafd090_09_Caucasian_male_contemptuous_frontal.jpg  ",7,"Avsky","False","8.973450183868408 ",51,8.97345018386841,0
"2904","img/Rafd090_03_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.1990830898284912",51,1.19908308982849,1
"2905","img/Rafd090_10_Caucasian_male_contemptuous_frontal.jpg  ",1,"Avsky","False","5.134365081787109 ",51,5.13436508178711,0
"2906","img/Rafd090_04_Caucasian_female_fearful_frontal.jpg     ",7,"Rädsla","False","2.552699089050293 ",51,2.55269908905029,0
"2907","img/Rafd090_07_Caucasian_male_fearful_frontal.jpg       ",4,"Rädsla","True ","4.349000930786133 ",51,4.34900093078613,1
"2908","img/Rafd090_07_Caucasian_male_disgusted_frontal.jpg     ",3,"Glädje","False","4.769831895828247 ",51,4.76983189582825,0
"2909","img/Rafd090_05_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","4.100548982620239 ",51,4.10054898262024,1
"2910","img/Rafd090_05_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","1.332453966140747 ",51,1.33245396614075,1
"2911","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","1.2068171501159668",51,1.20681715011597,1
"2912","img/Rafd090_14_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","4.790027856826782 ",51,4.79002785682678,1
"2913","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.1199359893798828",51,1.11993598937988,1
"2914","img/Rafd090_05_Caucasian_male_contemptuous_frontal.jpg  ",3,"Avsky","True ","4.91480016708374  ",51,4.91480016708374,1
"2915","img/Rafd090_07_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","3.3434128761291504",51,3.34341287612915,1
"2916","img/Rafd090_02_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.0487630367279053",51,1.04876303672791,1
"2917","img/Rafd090_12_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","1.0554189682006836",51,1.05541896820068,1
"2918","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","2.389626979827881 ",51,2.38962697982788,1
"2919","img/Rafd090_10_Caucasian_male_disgusted_frontal.jpg     ",2,"Glädje","False","0.7525339126586914",51,0.752533912658691,0
"2920","img/Rafd090_04_Caucasian_female_happy_frontal.jpg       ",1,"Ilska","True ","1.4758269786834717",51,1.47582697868347,1
"2921","img/Rafd090_10_Caucasian_male_fearful_frontal.jpg       ",1,"Rädsla","False","4.287344932556152 ",51,4.28734493255615,0
"2922","img/Rafd090_04_Caucasian_female_contemptuous_frontal.jpg",6,"Avsky","False","3.863231897354126 ",51,3.86323189735413,0
"2923","img/Rafd090_10_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.6655058860778809",51,1.66550588607788,1
"2924","img/Rafd090_09_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","1.1811139583587646",51,1.18111395835876,1
"2925","img/Rafd090_02_Caucasian_female_disgusted_frontal.jpg   ",4,"Glädje","False","3.5171871185302734",51,3.51718711853027,0
"2926","img/Rafd090_10_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","2.270905017852783 ",51,2.27090501785278,1
"2927","img/Rafd090_14_Caucasian_female_surprised_frontal.jpg   ",7,"Förvåning","True ","2.775974988937378 ",51,2.77597498893738,1
"2928","img/Rafd090_03_Caucasian_male_contemptuous_frontal.jpg  ",1,"Avsky","False","4.490027189254761 ",51,4.49002718925476,0
"2929","img/Rafd090_14_Caucasian_female_fearful_frontal.jpg     ",4,"Rädsla","True ","1.2169189453125   ",51,1.2169189453125,1
"2930","img/Rafd090_08_Caucasian_female_sad_frontal.jpg         ",5,"Sorg","False","2.7754011154174805",51,2.77540111541748,0
"2931","img/Rafd090_03_Caucasian_male_happy_frontal.jpg         ",1,"Ilska","True ","1.737656831741333 ",51,1.73765683174133,1
"2932","img/Rafd090_10_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","1.2577779293060303",51,1.25777792930603,1
"2933","img/Rafd090_04_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","1.5667309761047363",51,1.56673097610474,1
"2934","img/Rafd090_05_Caucasian_male_sad_frontal.jpg           ",6,"Sorg","True ","2.9187610149383545",51,2.91876101493835,1
"2935","img/Rafd090_04_Caucasian_female_angry_frontal.jpg       ",5,"Förakt","False","4.571074962615967 ",51,4.57107496261597,0
"2936","img/Rafd090_02_Caucasian_female_contemptuous_frontal.jpg",6,"Avsky","False","6.750457048416138 ",51,6.75045704841614,0
"2937","img/Rafd090_14_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","0.8579049110412598",51,0.85790491104126,1
"2938","img/Rafd090_07_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","2.120143175125122 ",51,2.12014317512512,1
"2939","img/Rafd090_05_Caucasian_male_disgusted_frontal.jpg     ",5,"Glädje","True ","1.799475908279419 ",51,1.79947590827942,1
"2940","img/Rafd090_04_Caucasian_female_sad_frontal.jpg         ",6,"Sorg","True ","0.9733421802520752",51,0.973342180252075,1
"2941","img/Rafd090_09_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","6.045223951339722 ",52,6.04522395133972,1
"2942","img/Rafd090_05_Caucasian_male_angry_frontal.jpg         ",2,"Förakt","True ","8.99887204170227  ",52,8.99887204170227,1
"2943","img/Rafd090_03_Caucasian_male_surprised_frontal.jpg     ",7,"Förvåning","True ","6.455717086791992 ",52,6.45571708679199,1
"2944","img/Rafd090_12_Caucasian_female_disgusted_frontal.jpg   ",5,"Glädje","True ","4.071726083755493 ",52,4.07172608375549,1
"2945","img/Rafd090_14_Caucasian_female_angry_frontal.jpg       ",2,"Förakt","True ","5.856994152069092 ",52,5.85699415206909,1
